prefix,asNumber,asName,asOrg,usage
23.53.127.0/24,20940,AKAMAI-ASN1,RIPE,
23.53.220.0/24,35994,AKAMAI-AS,ARIN,
23.53.221.0/24,20940,AKAMAI-ASN1,RIPE,
23.53.222.0/24,35994,AKAMAI-AS,ARIN,
23.53.223.0/24,20940,AKAMAI-ASN1,RIPE,
23.53.229.0/24,35994,AKAMAI-AS,ARIN,
23.53.230.0/24,35994,AKAMAI-AS,ARIN,
23.53.240.0/24,9498,BBIL-AP,APNIC,
23.53.241.0/24,20940,AKAMAI-ASN1,RIPE,
23.53.248.0/24,20940,AKAMAI-ASN1,RIPE,
23.53.249.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.54.30.0/24,1221,ASN-TELSTRA,APNIC,
23.54.31.0/24,35994,AKAMAI-AS,ARIN,
23.54.64.0/24,16625,AKAMAI-AS,ARIN,
23.54.65.0/24,16625,AKAMAI-AS,ARIN,
23.54.66.0/24,16625,AKAMAI-AS,ARIN,
23.54.67.0/24,16625,AKAMAI-AS,ARIN,
23.54.68.0/24,16625,AKAMAI-AS,ARIN,
23.54.69.0/24,16625,AKAMAI-AS,ARIN,
23.54.70.0/24,16625,AKAMAI-AS,ARIN,
23.54.71.0/24,16625,AKAMAI-AS,ARIN,
23.54.72.0/24,16625,AKAMAI-AS,ARIN,
23.54.73.0/24,16625,AKAMAI-AS,ARIN,
23.54.74.0/24,16625,AKAMAI-AS,ARIN,
23.54.75.0/24,16625,AKAMAI-AS,ARIN,
23.54.76.0/24,16625,AKAMAI-AS,ARIN,
23.54.77.0/24,16625,AKAMAI-AS,ARIN,
23.54.116.0/24,20940,AKAMAI-ASN1,RIPE,
23.54.117.0/24,20940,AKAMAI-ASN1,RIPE,
23.54.119.0/24,6762,SEABONE-NET,RIPE,
23.54.124.0/24,20940,AKAMAI-ASN1,RIPE,
23.54.125.0/24,35994,AKAMAI-AS,ARIN,
23.54.126.0/24,12956,Telefonica,RIPE,
23.54.127.0/24,20940,AKAMAI-ASN1,RIPE,
23.54.146.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.54.147.0/24,20940,AKAMAI-ASN1,RIPE,
23.54.152.0/24,20940,AKAMAI-ASN1,RIPE,
23.54.154.0/24,20940,AKAMAI-ASN1,RIPE,
23.54.155.0/24,20940,AKAMAI-ASN1,RIPE,
23.54.156.0/24,20940,AKAMAI-ASN1,RIPE,
23.54.157.0/24,20940,AKAMAI-ASN1,RIPE,
23.54.158.0/24,20940,AKAMAI-ASN1,RIPE,
23.54.159.0/24,11845,Vox-Telecom,AFRINIC,
23.55.38.0/24,20940,AKAMAI-ASN1,RIPE,
23.55.39.0/24,20940,AKAMAI-ASN1,RIPE,
23.55.44.0/24,20940,AKAMAI-ASN1,RIPE,
23.55.45.0/24,20940,AKAMAI-ASN1,RIPE,
23.55.56.0/24,20940,AKAMAI-ASN1,RIPE,
23.55.57.0/24,20940,AKAMAI-ASN1,RIPE,
23.55.142.0/24,35994,AKAMAI-AS,ARIN,
23.55.143.0/24,35994,AKAMAI-AS,ARIN,
23.55.232.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.55.233.0/24,20940,AKAMAI-ASN1,RIPE,
23.56.96.0/24,20940,AKAMAI-ASN1,RIPE,
23.56.97.0/24,20940,AKAMAI-ASN1,RIPE,
23.56.98.0/24,9002,RETN-AS,RIPE,
23.56.99.0/24,1273,CW,RIPE,
23.56.100.0/24,20940,AKAMAI-ASN1,RIPE,
23.56.102.0/24,20940,AKAMAI-ASN1,RIPE,
23.56.103.0/24,20940,AKAMAI-ASN1,RIPE,
23.56.104.0/24,20940,AKAMAI-ASN1,RIPE,
23.56.105.0/24,20940,AKAMAI-ASN1,RIPE,
23.56.106.0/24,20940,AKAMAI-ASN1,RIPE,
23.56.107.0/24,20940,AKAMAI-ASN1,RIPE,
23.56.108.0/24,20940,AKAMAI-ASN1,RIPE,
23.56.109.0/24,20940,AKAMAI-ASN1,RIPE,
23.57.66.0/24,20940,AKAMAI-ASN1,RIPE,
23.57.67.0/24,20940,AKAMAI-ASN1,RIPE,
23.57.69.0/24,20940,AKAMAI-ASN1,RIPE,
23.57.74.0/24,20940,AKAMAI-ASN1,RIPE,
23.57.75.0/24,20940,AKAMAI-ASN1,RIPE,
23.57.76.0/24,20940,AKAMAI-ASN1,RIPE,
23.57.77.0/24,20940,AKAMAI-ASN1,RIPE,
23.57.96.0/24,32787,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK,ARIN,
23.57.97.0/24,32787,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK,ARIN,
23.57.98.0/24,32787,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK,ARIN,
23.57.99.0/24,32787,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK,ARIN,
23.57.100.0/24,32787,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK,ARIN,
23.57.101.0/24,32787,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK,ARIN,
23.57.102.0/24,32787,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK,ARIN,
23.57.103.0/24,32787,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK,ARIN,
23.57.104.0/24,32787,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK,ARIN,
23.57.106.0/24,32787,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK,ARIN,
23.58.82.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.58.83.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.58.88.0/24,3786,LGDACOM,APNIC,
23.58.89.0/24,35994,AKAMAI-AS,ARIN,
23.58.92.0/24,7922,COMCAST-7922,ARIN,
23.58.93.0/24,3257,GTT-BACKBONE,RIPE,
23.58.94.0/24,61580,,LACNIC,
23.58.95.0/24,9498,BBIL-AP,APNIC,
23.58.156.0/24,16625,AKAMAI-AS,ARIN,
23.58.157.0/24,16625,AKAMAI-AS,ARIN,
23.58.158.0/24,16625,AKAMAI-AS,ARIN,
23.58.159.0/24,16625,AKAMAI-AS,ARIN,
23.58.208.0/24,35994,AKAMAI-AS,ARIN,
23.58.229.0/24,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.59.72.0/24,20940,AKAMAI-ASN1,RIPE,
23.59.73.0/24,20940,AKAMAI-ASN1,RIPE,
23.59.151.0/24,20940,AKAMAI-ASN1,RIPE,
23.59.160.0/24,20940,AKAMAI-ASN1,RIPE,
23.59.161.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.59.162.0/24,577,BACOM,ARIN,
23.59.178.0/24,20940,AKAMAI-ASN1,RIPE,
23.59.179.0/24,35994,AKAMAI-AS,ARIN,
23.59.182.0/24,20940,AKAMAI-ASN1,RIPE,
23.59.183.0/24,20940,AKAMAI-ASN1,RIPE,
23.60.68.0/24,35994,AKAMAI-AS,ARIN,
23.60.69.0/24,20940,AKAMAI-ASN1,RIPE,
23.60.156.0/24,16625,AKAMAI-AS,ARIN,
23.60.157.0/24,16625,AKAMAI-AS,ARIN,
23.60.168.0/24,20940,AKAMAI-ASN1,RIPE,
23.60.169.0/24,9829,BSNL-NIB,APNIC,
23.60.170.0/24,7843,TWCABLE-BACKBONE,ARIN,
23.61.0.0/24,20940,AKAMAI-ASN1,RIPE,
23.61.1.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.61.198.0/24,20940,AKAMAI-ASN1,RIPE,
23.61.199.0/24,21342,AKAMAI-ASN2,RIPE,
23.61.202.0/24,9534,MAXIS-AS1-AP,APNIC,
23.61.203.0/24,20940,AKAMAI-ASN1,RIPE,
23.61.204.0/24,35994,AKAMAI-AS,ARIN,台湾省台北市C3网络中华电信(HiNet)CDN网络节点
23.61.205.0/24,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.61.206.0/24,20940,AKAMAI-ASN1,RIPE,
23.61.207.0/24,9498,BBIL-AP,APNIC,
23.61.244.0/24,9498,BBIL-AP,APNIC,
23.61.245.0/24,20940,AKAMAI-ASN1,RIPE,
23.61.246.0/24,35994,AKAMAI-AS,ARIN,台湾省台北市C3网络中华电信(HiNet)CDN网络节点
23.61.247.0/24,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.61.248.0/24,20940,AKAMAI-ASN1,RIPE,
23.61.250.0/24,20940,AKAMAI-ASN1,RIPE,
23.61.251.0/24,20940,AKAMAI-ASN1,RIPE,
23.62.4.0/24,35994,AKAMAI-AS,ARIN,
23.62.5.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.62.8.0/24,20940,AKAMAI-ASN1,RIPE,
23.62.9.0/24,34164,AKAMAI-LON,RIPE,
23.62.12.0/24,24309,CABLELITE-AS-AP,APNIC,
23.62.13.0/24,24309,CABLELITE-AS-AP,APNIC,
23.62.50.0/24,35994,AKAMAI-AS,ARIN,
23.62.51.0/24,35994,AKAMAI-AS,ARIN,
23.62.52.0/24,35994,AKAMAI-AS,ARIN,
23.62.53.0/24,20940,AKAMAI-ASN1,RIPE,
23.62.54.0/24,20940,AKAMAI-ASN1,RIPE,
23.62.55.0/24,20940,AKAMAI-ASN1,RIPE,
23.62.60.0/24,20940,AKAMAI-ASN1,RIPE,
23.62.61.0/24,20940,AKAMAI-ASN1,RIPE,
23.62.96.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.62.97.0/24,35994,AKAMAI-AS,ARIN,
23.62.100.0/24,20940,AKAMAI-ASN1,RIPE,
23.62.101.0/24,9498,BBIL-AP,APNIC,
23.62.108.0/24,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.62.109.0/24,35994,AKAMAI-AS,ARIN,香港美国麻省剑桥市Akamai科技公司CDN网络节点(BGP多线)
23.62.156.0/24,20940,AKAMAI-ASN1,RIPE,
23.62.157.0/24,20940,AKAMAI-ASN1,RIPE,
23.62.224.0/24,20940,AKAMAI-ASN1,RIPE,
23.62.225.0/24,12222,AKAMAI,ARIN,
23.62.226.0/24,20940,AKAMAI-ASN1,RIPE,
23.62.227.0/24,33491,COMCAST-33491,ARIN,
23.62.229.0/24,20940,AKAMAI-ASN1,RIPE,
23.62.230.0/24,18680,AKAMAI-AS,ARIN,
23.62.231.0/24,20940,AKAMAI-ASN1,RIPE,
23.62.236.0/24,20940,AKAMAI-ASN1,RIPE,
23.62.237.0/24,35994,AKAMAI-AS,ARIN,
23.62.238.0/24,20940,AKAMAI-ASN1,RIPE,
23.62.239.0/24,20940,AKAMAI-ASN1,RIPE,
23.63.100.0/24,20940,AKAMAI-ASN1,RIPE,
23.63.101.0/24,20940,AKAMAI-ASN1,RIPE,
23.63.234.0/24,35994,AKAMAI-AS,ARIN,
23.64.0.0/24,20940,AKAMAI-ASN1,RIPE,
23.64.1.0/24,20940,AKAMAI-ASN1,RIPE,
23.64.2.0/24,20940,AKAMAI-ASN1,RIPE,
23.64.12.0/24,18101,RELIANCE-COMMUNICATIONS-IN,APNIC,
23.64.13.0/24,35994,AKAMAI-AS,ARIN,
23.64.14.0/24,20940,AKAMAI-ASN1,RIPE,
23.64.15.0/24,20940,AKAMAI-ASN1,RIPE,
23.65.22.0/24,20940,AKAMAI-ASN1,RIPE,
23.65.23.0/24,35994,AKAMAI-AS,ARIN,
23.65.28.0/24,20940,AKAMAI-ASN1,RIPE,
23.65.29.0/24,20940,AKAMAI-ASN1,RIPE,
23.65.48.0/24,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.65.49.0/24,35994,AKAMAI-AS,ARIN,新西兰Akamai科技公司CDN网络节点
23.65.120.0/24,20940,AKAMAI-ASN1,RIPE,
23.65.121.0/24,35994,AKAMAI-AS,ARIN,
23.65.124.0/24,20940,AKAMAI-ASN1,RIPE,
23.65.125.0/24,35994,AKAMAI-AS,ARIN,
23.65.180.0/24,20940,AKAMAI-ASN1,RIPE,
23.65.181.0/24,7838,USAA,ARIN,
23.65.188.0/24,20940,AKAMAI-ASN1,RIPE,
23.65.189.0/24,20940,AKAMAI-ASN1,RIPE,
23.66.232.0/24,5511,Opentransit,RIPE,
23.66.233.0/24,20940,AKAMAI-ASN1,RIPE,
23.67.0.0/24,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.67.1.0/24,35994,AKAMAI-AS,ARIN,荷兰Akamai科技公司CDN网络节点
23.67.32.0/24,20940,AKAMAI-ASN1,RIPE,
23.67.33.0/24,9498,BBIL-AP,APNIC,
23.67.34.0/24,1221,ASN-TELSTRA,APNIC,
23.67.35.0/24,20940,AKAMAI-ASN1,RIPE,
23.67.36.0/24,20940,AKAMAI-ASN1,RIPE,
23.67.37.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.67.38.0/24,20940,AKAMAI-ASN1,RIPE,
23.67.39.0/24,3257,GTT-BACKBONE,RIPE,
23.67.40.0/24,3257,GTT-BACKBONE,RIPE,
23.67.41.0/24,20940,AKAMAI-ASN1,RIPE,
23.67.44.0/24,20940,AKAMAI-ASN1,RIPE,
23.67.45.0/24,20940,AKAMAI-ASN1,RIPE,
23.67.47.0/24,20940,AKAMAI-ASN1,RIPE,
23.67.49.0/24,7922,COMCAST-7922,ARIN,
23.67.50.0/24,7922,COMCAST-7922,ARIN,
23.67.51.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.67.52.0/24,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.67.53.0/24,20940,AKAMAI-ASN1,RIPE,
23.67.54.0/24,20940,AKAMAI-ASN1,RIPE,
23.67.55.0/24,20940,AKAMAI-ASN1,RIPE,
23.67.56.0/24,20940,AKAMAI-ASN1,RIPE,
23.67.58.0/24,34164,AKAMAI-LON,RIPE,
23.67.59.0/24,40300_20940,DRF-IXNET-HI AKAMAI-ASN1 ,ARIN RIPE ,
23.67.62.0/24,35994,AKAMAI-AS,ARIN,澳门Akamai节点
23.67.63.0/24,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.67.254.0/24,35994,AKAMAI-AS,ARIN,
23.73.132.0/24,9498,BBIL-AP,APNIC,
23.73.133.0/24,35994,AKAMAI-AS,ARIN,
23.73.134.0/24,35994,AKAMAI-AS,ARIN,
23.73.135.0/24,35994,AKAMAI-AS,ARIN,
23.74.25.0/24,21342,AKAMAI-ASN2,RIPE,
23.74.28.0/24,20940,AKAMAI-ASN1,RIPE,
23.74.29.0/24,12222,AKAMAI,ARIN,
23.74.120.0/24,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.75.22.0/24,35994,AKAMAI-AS,ARIN,
23.75.23.0/24,7473,SINGTEL-AS-AP,APNIC,
23.76.146.0/24,33668,CMCS,ARIN,
23.76.153.0/24,20940,AKAMAI-ASN1,RIPE,
23.76.156.0/24,9498,BBIL-AP,APNIC,
23.76.157.0/24,9498,BBIL-AP,APNIC,
23.76.205.0/24,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.77.195.0/24,21342,AKAMAI-ASN2,RIPE,
23.77.202.0/24,7473,SINGTEL-AS-AP,APNIC,
23.77.203.0/24,35994,AKAMAI-AS,ARIN,
23.77.204.0/24,35994,AKAMAI-AS,ARIN,
23.77.205.0/24,35994,AKAMAI-AS,ARIN,
23.77.206.0/24,20940,AKAMAI-ASN1,RIPE,
23.77.207.0/24,20940,AKAMAI-ASN1,RIPE,
23.77.238.0/24,20940,AKAMAI-ASN1,RIPE,
23.78.142.0/24,20940,AKAMAI-ASN1,RIPE,
23.78.143.0/24,20940,AKAMAI-ASN1,RIPE,
23.79.224.0/24,12222,AKAMAI,ARIN,
23.79.225.0/24,12222,AKAMAI,ARIN,
23.79.226.0/24,12222,AKAMAI,ARIN,
23.79.227.0/24,12222,AKAMAI,ARIN,
23.79.228.0/24,12222,AKAMAI,ARIN,
23.79.229.0/24,12222,AKAMAI,ARIN,
23.79.230.0/24,12222,AKAMAI,ARIN,
23.79.231.0/24,12222,AKAMAI,ARIN,
23.79.232.0/24,35994,AKAMAI-AS,ARIN,哥斯达黎加CZ88.NET
23.79.233.0/24,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.79.234.0/24,35994,AKAMAI-AS,ARIN,
23.79.235.0/24,12222,AKAMAI,ARIN,
23.79.236.0/24,12222,AKAMAI,ARIN,
23.79.237.0/24,12222,AKAMAI,ARIN,
23.79.238.0/24,12222,AKAMAI,ARIN,
23.79.239.0/24,12222,AKAMAI,ARIN,
23.79.240.0/24,20940,AKAMAI-ASN1,RIPE,
23.79.241.0/24,35994,AKAMAI-AS,ARIN,
23.79.242.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.79.245.0/24,20940,AKAMAI-ASN1,RIPE,
23.79.246.0/24,35994,AKAMAI-AS,ARIN,
23.79.247.0/24,6762,SEABONE-NET,RIPE,
23.79.248.0/24,35994,AKAMAI-AS,ARIN,
23.79.249.0/24,35994,AKAMAI-AS,ARIN,
23.79.250.0/24,35994,AKAMAI-AS,ARIN,
23.79.251.0/24,20940,AKAMAI-ASN1,RIPE,
23.79.252.0/24,35994,AKAMAI-AS,ARIN,
23.79.253.0/24,35994,AKAMAI-AS,ARIN,
23.79.255.0/24,20940,AKAMAI-ASN1,RIPE,
23.83.222.0/24,36483,GOSSAMERTHREADS,ARIN,
23.83.223.0/24,132680,NET1-AS-AP,APNIC,
23.88.5.0/24,18978,ENZUINC-US,ARIN,
23.88.14.0/24,18978,ENZUINC-US,ARIN,
23.88.25.0/24,18978,ENZUINC-US,ARIN,
23.88.37.0/24,18978,ENZUINC-US,ARIN,
23.88.52.0/24,18978,ENZUINC-US,ARIN,
23.88.85.0/24,18978,ENZUINC-US,ARIN,
23.88.88.0/24,18978,ENZUINC-US,ARIN,
23.88.138.0/24,18978,ENZUINC-US,ARIN,
23.88.164.0/24,18978,ENZUINC-US,ARIN,
23.88.167.0/24,18978,ENZUINC-US,ARIN,
23.88.174.0/24,18978,ENZUINC-US,ARIN,
23.88.198.0/24,18978,ENZUINC-US,ARIN,
23.88.209.0/24,18978,ENZUINC-US,ARIN,
23.88.217.0/24,18978,ENZUINC-US,ARIN,
23.89.12.0/24,18978,ENZUINC-US,ARIN,美国内华达州克拉克县亨德森市Enzu股份有限公司
23.89.13.0/24,18978,ENZUINC-US,ARIN,美国洛杉矶OpenVZVPSNetworks
23.89.24.0/24,18978,ENZUINC-US,ARIN,
23.89.28.0/24,18978,ENZUINC-US,ARIN,
23.89.32.0/24,18978,ENZUINC-US,ARIN,
23.89.48.0/24,18978,ENZUINC-US,ARIN,
23.89.84.0/24,18978,ENZUINC-US,ARIN,
23.89.100.0/24,18978,ENZUINC-US,ARIN,
23.89.123.0/24,18978,ENZUINC-US,ARIN,
23.89.214.0/24,18978,ENZUINC-US,ARIN,
23.89.231.0/24,18978,ENZUINC-US,ARIN,
23.90.46.0/24,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.90.60.0/24,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.90.64.0/24,62685,ORIONVM,ARIN,
23.90.65.0/24,62685,ORIONVM,ARIN,
23.90.66.0/24,62685,ORIONVM,ARIN,
23.90.67.0/24,62685,ORIONVM,ARIN,
23.90.68.0/24,62685,ORIONVM,ARIN,
23.90.69.0/24,62685,ORIONVM,ARIN,
23.90.70.0/24,62685,ORIONVM,ARIN,
23.90.72.0/24,62685,ORIONVM,ARIN,
23.90.73.0/24,62685,ORIONVM,ARIN,
23.90.74.0/24,62685,ORIONVM,ARIN,
23.90.75.0/24,62685,ORIONVM,ARIN,
23.90.76.0/24,62685,ORIONVM,ARIN,
23.90.79.0/24,62685,ORIONVM,ARIN,
23.90.80.0/24,62685,ORIONVM,ARIN,
23.90.81.0/24,62685,ORIONVM,ARIN,
23.90.82.0/24,62685,ORIONVM,ARIN,
23.90.83.0/24,62685,ORIONVM,ARIN,
23.90.84.0/24,62685,ORIONVM,ARIN,
23.90.123.0/24,62685,ORIONVM,ARIN,
23.90.125.0/24,62685,ORIONVM,ARIN,
23.90.191.0/24,27418,OOW-INC,ARIN,
23.91.4.0/24,40676,ASN-PSYCHZ,RIPE,
23.91.35.0/24,36315,SERVPAC,ARIN,
23.91.36.0/24,36315,SERVPAC,ARIN,
23.91.38.0/24,36315,SERVPAC,ARIN,
23.91.56.0/24,36315,SERVPAC,ARIN,
23.91.81.0/24,20141,QTS-SUW1-ATL1,ARIN,
23.91.96.0/24,59077,UCLOUD-NET,APNIC,
23.91.97.0/24,59077,UCLOUD-NET,APNIC,
23.91.98.0/24,59077,UCLOUD-NET,APNIC,
23.91.99.0/24,59077,UCLOUD-NET,APNIC,
23.91.100.0/24,59077,UCLOUD-NET,APNIC,
23.91.101.0/24,59077,UCLOUD-NET,APNIC,
23.91.108.0/24,21859,ZNET,RIPE,越南CZ88.NET
23.91.109.0/24,21859,ZNET,RIPE,美国CZ88.NET
23.91.111.0/24,3462,HINET,APNIC,
23.91.112.0/24,20013,CYRUSONE,ARIN,
23.91.113.0/24,32475,SINGLEHOP-LLC,ARIN,
23.91.114.0/24,20013,CYRUSONE,ARIN,
23.91.115.0/24,20013,CYRUSONE,ARIN,
23.91.116.0/24,20013,CYRUSONE,ARIN,
23.91.117.0/24,36024,COLO4-CO,ARIN,
23.91.118.0/24,36024,COLO4-CO,ARIN,
23.91.119.0/24,20013,CYRUSONE,ARIN,
23.91.120.0/24,20013,CYRUSONE,ARIN,
23.91.121.0/24,20013,CYRUSONE,ARIN,
23.91.122.0/24,20013,CYRUSONE,ARIN,
23.91.123.0/24,20013,CYRUSONE,ARIN,
23.91.124.0/24,20013,CYRUSONE,ARIN,
23.91.125.0/24,20013,CYRUSONE,ARIN,
23.91.126.0/24,20013,CYRUSONE,ARIN,
23.91.216.0/24,15093,NEWWAVECOMM2,ARIN,
23.91.217.0/24,15093,NEWWAVECOMM2,ARIN,
23.92.0.0/24,62646,WIRESTAR,ARIN,
23.92.1.0/24,62646,WIRESTAR,ARIN,
23.92.2.0/24,62646,WIRESTAR,ARIN,
23.92.3.0/24,62646,WIRESTAR,ARIN,
23.92.4.0/24,62646,WIRESTAR,ARIN,
23.92.6.0/24,62646,WIRESTAR,ARIN,
23.92.7.0/24,62646,WIRESTAR,ARIN,
23.92.8.0/24,62646,WIRESTAR,ARIN,
23.92.9.0/24,62646,WIRESTAR,ARIN,
23.92.10.0/24,62646,WIRESTAR,ARIN,
23.92.11.0/24,62646,WIRESTAR,ARIN,
23.92.14.0/24,62646,WIRESTAR,ARIN,
23.92.24.0/24,63949,LINODE-AP,APNIC,
23.92.25.0/24,63949,LINODE-AP,APNIC,
23.92.26.0/24,63949,LINODE-AP,APNIC,
23.92.27.0/24,63949,LINODE-AP,APNIC,
23.92.64.0/24,54540,INCERO,ARIN,
23.92.65.0/24,394727,NODISTO,ARIN,
23.92.66.0/24,54540,INCERO,ARIN,
23.92.67.0/24,54540,INCERO,ARIN,
23.92.68.0/24,54540,INCERO,ARIN,
23.92.69.0/24,54540,INCERO,ARIN,
23.92.70.0/24,54540,INCERO,ARIN,
23.92.71.0/24,54540,INCERO,ARIN,
23.92.72.0/24,54540,INCERO,ARIN,
23.92.73.0/24,54540,INCERO,ARIN,
23.92.74.0/24,54540,INCERO,ARIN,
23.92.75.0/24,54540,INCERO,ARIN,
23.92.76.0/24,54540,INCERO,ARIN,
23.92.77.0/24,54540,INCERO,ARIN,
23.92.78.0/24,54540,INCERO,ARIN,
23.92.79.0/24,54540,INCERO,ARIN,
23.92.112.0/24,46805,AS-46805,RIPE,
23.92.113.0/24,46805,AS-46805,RIPE,
23.92.114.0/24,46805,AS-46805,RIPE,
23.92.115.0/24,46805,AS-46805,RIPE,
23.92.116.0/24,46805,AS-46805,RIPE,
23.92.117.0/24,46805,AS-46805,RIPE,
23.92.118.0/24,46805,AS-46805,RIPE,
23.92.119.0/24,46805,AS-46805,RIPE,
23.92.120.0/24,46805,AS-46805,RIPE,
23.92.121.0/24,46805,AS-46805,RIPE,
23.92.122.0/24,46805,AS-46805,RIPE,
23.92.123.0/24,46805,AS-46805,RIPE,
23.92.124.0/24,46805,AS-46805,RIPE,
23.92.125.0/24,46805,AS-46805,RIPE,
23.92.126.0/24,46805,AS-46805,RIPE,
23.92.127.0/24,47536,globalipexchange,RIPE,
23.92.160.0/24,14013,EPSON-ROBOTS,ARIN,
23.92.161.0/24,14013,EPSON-ROBOTS,ARIN,
23.92.162.0/24,14013,EPSON-ROBOTS,ARIN,
23.92.183.0/24,12179,INTERNAP-2BLK,ARIN,
23.92.184.0/24,7415,ADSAFE-1,ARIN,
23.92.185.0/24,7415,ADSAFE-1,ARIN,
23.92.187.0/24,12182,INTERNAP-2BLK,ARIN,
23.92.189.0/24,10913,INTERNAP-BLK,ARIN,
23.92.214.0/24,64235,BIGBRAIN,ARIN,
23.92.217.0/24,64235,BIGBRAIN,ARIN,
23.92.238.0/24,55048,VMWARE,RIPE,
23.92.239.0/24,55048,VMWARE,RIPE,
23.92.240.0/24,55048,VMWARE,RIPE,
23.92.241.0/24,55048,VMWARE,RIPE,
23.92.242.0/24,55048,VMWARE,RIPE,
23.92.243.0/24,55048,VMWARE,RIPE,
23.92.248.0/24,55048,VMWARE,RIPE,
23.92.249.0/24,55048,VMWARE,RIPE,
23.92.250.0/24,55048,VMWARE,RIPE,
23.92.251.0/24,55048,VMWARE,RIPE,
23.92.252.0/24,55048,VMWARE,RIPE,
23.92.253.0/24,55048,VMWARE,RIPE,
23.92.254.0/24,55048,VMWARE,RIPE,
23.92.255.0/24,55048,VMWARE,RIPE,
23.94.12.0/24,20278,NEXEON,ARIN,
23.94.13.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.14.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.15.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.22.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.23.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.24.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.25.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.32.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.33.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.34.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.35.0/24,20278,NEXEON,ARIN,
23.94.38.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.39.0/24,20278,NEXEON,ARIN,
23.94.42.0/24,20278,NEXEON,ARIN,
23.94.43.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.74.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.75.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.76.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.77.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.78.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.79.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.84.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.85.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.90.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.91.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.100.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.101.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.106.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.107.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.110.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.111.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.134.0/24,36352,AS-COLOCROSSING,ARIN,美国芝加哥ColoCrossing数据中心
